http://dbpedia.org/resource/Category:Short_films,http://dbpedia.org/resource/Category:Films_by_type,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_hills,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Stalinism,http://dbpedia.org/resource/Category:Communism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:English_first-class_cricket_teams,http://dbpedia.org/resource/Category:First-class_cricket_teams, http://dbpedia.org/resource/Category:Sports_clubs_in_England, http://dbpedia.org/resource/Category:Cricket_teams_in_England,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Wars_involving_Austria,http://dbpedia.org/resource/Category:Wars_involving_the_states_and_peoples_of_Europe, http://dbpedia.org/resource/Category:Military_operations_involving_Austria-Hungary, http://dbpedia.org/resource/Category:Wars_by_country, http://dbpedia.org/resource/Category:Military_history_of_Austria, http://dbpedia.org/resource/Category:Foreign_relations_of_Austria,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:British_television_series_by_decade,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Musical_instrument_manufacturing_companies,http://dbpedia.org/resource/Category:Music_equipment_manufacturers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Basketball_in_Oklahoma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_of_Cornish_descent,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_television_in_the_United_States,http://dbpedia.org/resource/Category:Sports_television_by_country, http://dbpedia.org/resource/Category:Television_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Upper_houses,http://dbpedia.org/resource/Category:Legislatures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Proposed_infrastructure_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Middlesbrough,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places_in_England, http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_districts_of_England, http://dbpedia.org/resource/Category:Districts_of_England, http://dbpedia.org/resource/Category:Unitary_authorities_of_England, http://dbpedia.org/resource/Category:North_Yorkshire,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:French_Open,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Political_sex_scandals_in_the_United_States,http://dbpedia.org/resource/Category:Political_scandals_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Illusions,http://dbpedia.org/resource/Category:Phenomena, http://dbpedia.org/resource/Category:{1,0}ity, http://dbpedia.org/resource/Category:Perception, http://dbpedia.org/resource/Category:Communication_of_falsehoods,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Christian_democracy,http://dbpedia.org/resource/Category:Political_ideologies, http://dbpedia.org/resource/Category:Democracy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Bolsheviks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Murder_victims_by_nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Rio_de_Janeiro_(state),http://dbpedia.org/resource/Category:Rio_de_Janeiro_(state), http://dbpedia.org/resource/Category:People_by_state_in_Brazil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Asceticism,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Great_Britain_international_tennis_players,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Arson_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Alcohol_abuse,http://dbpedia.org/resource/Category:Addiction, http://dbpedia.org/resource/Category:Alcohol,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Yale_Law_School,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_universities_and_colleges_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Unfree_labor,http://dbpedia.org/resource/Category:Working_conditions, http://dbpedia.org/resource/Category:Business_ethics, http://dbpedia.org/resource/Category:Autonomy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Eastern_Orthodoxy_in_Russia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Electric_power_in_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sportspeople_from_Indiana,http://dbpedia.org/resource/Category:People_from_Indiana_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Fictional_sportspeople,http://dbpedia.org/resource/Category:Fictional_characters_by_occupation, http://dbpedia.org/resource/Category:Sportspeople,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Jamaican_men_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:American_sportsmen,http://dbpedia.org/resource/Category:American_sportspeople, http://dbpedia.org/resource/Category:American_men_by_occupation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Western_Reserve,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Particle_physics,http://dbpedia.org/resource/Category:Physics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Cities_in_Florida_by_county,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:L%C3%A9gion_dhonneur_recipients,http://dbpedia.org/resource/Category:Award_winners, http://dbpedia.org/resource/Category:Orders_of_knighthood_of_France, http://dbpedia.org/resource/Category:Military_awards_and_decorations_of_France, http://dbpedia.org/resource/Category:Civil_awards_and_decorations_of_France,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Human_appearance,http://dbpedia.org/resource/Category:Humans, http://dbpedia.org/resource/Category:Human_body, http://dbpedia.org/resource/Category:Aesthetics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:South_African_people_by_ethnic_or_national_origin,http://dbpedia.org/resource/Category:South_African_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Guwahati,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_populated_places_in_India,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sprinters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Visitor_attractions_in_Louisville,_Kentucky",http://dbpedia.org/resource/Category:Visitor_attractions_in_Kentucky, http://dbpedia.org/resource/Category:Visitor_attractions_in_Jefferson_County,_Kentucky, http://dbpedia.org/resource/Category:Visitor_attractions_in_the_United_States_by_city, http://dbpedia.org/resource/Category:Culture_of_Louisville,_Kentucky, http://dbpedia.org/resource/Category:Louisville,_Kentucky,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_places_in_Khyber_Pakhtunkhwa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Patriots_in_the_American_Revolution,http://dbpedia.org/resource/Category:Political_leaders_of_the_American_Revolution,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Percussion_instruments_by_playing_technique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Families_from_Illinois,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Imphal_East_district,http://dbpedia.org/resource/Category:Districts_of_Manipur, http://dbpedia.org/resource/Category:Districts_of_India_by_name,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Controversies,http://dbpedia.org/resource/Category:Conflict_in_society, http://dbpedia.org/resource/Category:Criticisms,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Caliphates,http://dbpedia.org/resource/Category:Sharia, http://dbpedia.org/resource/Category:Muslim_empires, http://dbpedia.org/resource/Category:Forms_of_government, http://dbpedia.org/resource/Category:Arab_world,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:French_language,http://dbpedia.org/resource/Category:Languages_written_in_Latin_script, http://dbpedia.org/resource/Category:Languages_of_the_Caribbean,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2011_in_New_York,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Specific_models,http://dbpedia.org/resource/Category:Scientific_modeling,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Latin_American_countries,http://dbpedia.org/resource/Category:American_countries, http://dbpedia.org/resource/Category:Latin_America,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_film_singers,http://dbpedia.org/resource/Category:Indian_singers_by_genre, http://dbpedia.org/resource/Category:Indian_film_crew, http://dbpedia.org/resource/Category:Filmi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Transphobic_violence,http://dbpedia.org/resource/Category:LGBT_rights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Victoria_City,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Railway_towns_in_England,http://dbpedia.org/resource/Category:Towns_in_England_by_classification,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Travel_and_holiday_companies,http://dbpedia.org/resource/Category:Companies_by_industry, http://dbpedia.org/resource/Category:Travel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Milton_Keynes_(district),http://dbpedia.org/resource/Category:People_by_district_in_England, http://dbpedia.org/resource/Category:Milton_Keynes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Lists_of_political_office-holders_by_country,http://dbpedia.org/resource/Category:Political_office-holders_by_country, http://dbpedia.org/resource/Category:Politics-related_lists_by_country, http://dbpedia.org/resource/Category:Lists_of_office-holders_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Washington_family,http://dbpedia.org/resource/Category:Families_from_Virginia, http://dbpedia.org/resource/Category:Families_from_West_Virginia, http://dbpedia.org/resource/Category:English-American_culture_in_West_Virginia, http://dbpedia.org/resource/Category:Business_families_of_the_United_States, http://dbpedia.org/resource/Category:Episcopalian_families, http://dbpedia.org/resource/Category:American_families_of_English_ancestry, http://dbpedia.org/resource/Category:English-American_culture_in_Virginia, http://dbpedia.org/resource/Category:First_Families_of_Virginia, http://dbpedia.org/resource/Category:Political_families_of_the_United_States, http://dbpedia.org/resource/Category:First_Families_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:United_States_Senators_by_party,http://dbpedia.org/resource/Category:United_States_Senators,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Founders_of_sporting_institutions,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Data_types,http://dbpedia.org/resource/Category:Type_systems, http://dbpedia.org/resource/Category:Computer_languages, http://dbpedia.org/resource/Category:Programming_constructs, http://dbpedia.org/resource/Category:Data_structures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Female_government_ministers,http://dbpedia.org/resource/Category:Women_in_politics, http://dbpedia.org/resource/Category:Government_ministers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Corporate_governance,http://dbpedia.org/resource/Category:Corporate_finance_and_governance, http://dbpedia.org/resource/Category:Governance, http://dbpedia.org/resource/Category:Management, http://dbpedia.org/resource/Category:Corporations_law,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Danish_dependencies,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:International_scientific_organizations,http://dbpedia.org/resource/Category:Facilities_and_organizations_of_science, http://dbpedia.org/resource/Category:International_organizations_by_topic,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Cities_in_Santa_Clara_County,_California",http://dbpedia.org/resource/Category:Cities_in_California_by_county, http://dbpedia.org/resource/Category:Populated_places_in_Santa_Clara_County,_California, http://dbpedia.org/resource/Category:Cities_in_the_San_Francisco_Bay_Area,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Companies_of_Japan_by_prefecture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:People_from_Turin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Smoking,http://dbpedia.org/resource/Category:Addiction, http://dbpedia.org/resource/Category:Habits, http://dbpedia.org/resource/Category:Smoke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Mexico,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_history_of_Burma,http://dbpedia.org/resource/Category:History_of_Burma,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Nuclear_weapons_infrastructure,http://dbpedia.org/resource/Category:Nuclear_weapons_programs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Computer_storage,http://dbpedia.org/resource/Category:Information_storage, http://dbpedia.org/resource/Category:Computer_hardware, http://dbpedia.org/resource/Category:Computer_data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_teams_in_the_United_States_by_sport,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Boston_Celtics,http://dbpedia.org/resource/Category:Basketball_teams_in_Boston,_Massachusetts, http://dbpedia.org/resource/Category:National_Basketball_Association_teams, http://dbpedia.org/resource/Category:Irish-American_organizations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Womens_association_football_players,http://dbpedia.org/resource/Category:Sportswomen_by_sport, http://dbpedia.org/resource/Category:Association_football_players,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sports_clubs_by_year_of_establishment,http://dbpedia.org/resource/Category:Sports_clubs, http://dbpedia.org/resource/Category:Establishments_by_year,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"http://dbpedia.org/resource/Category:Universities_and_colleges_in_Cambridge,_Massachusetts",http://dbpedia.org/resource/Category:Education_in_Cambridge,_Massachusetts, http://dbpedia.org/resource/Category:Universities_and_colleges_in_Massachusetts_by_city, http://dbpedia.org/resource/Category:Universities_and_colleges_in_the_United_States_by_city, http://dbpedia.org/resource/Category:Visitor_attractions_in_Cambridge,_Massachusetts, http://dbpedia.org/resource/Category:Buildings_and_structures_in_Cambridge,_Massachusetts, http://dbpedia.org/resource/Category:Universities_and_colleges_in_Middlesex_County,_Massachusetts,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Sport_in_Lombardy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indian_literature_by_language,http://dbpedia.org/resource/Category:Literature_by_language,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:2012_in_baseball,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Saint_Vincent_and_the_Grenadines_culture,http://dbpedia.org/resource/Category:Culture_by_nationality,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Karachi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:DuPont,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_manufacturing_companies_of_the_United_States,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Indie_rock_groups,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Populated_coastal_places_in_Scotland,http://dbpedia.org/resource/Category:Populated_places_in_Scotland, http://dbpedia.org/resource/Category:Populated_coastal_places_in_the_United_Kingdom,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Diana_Ross,http://dbpedia.org/resource/Category:Wikipedia_categories_named_after_American_musicians,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Historic_trails_and_roads_in_Texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Broadcast_journalism,http://dbpedia.org/resource/Category:Journalism_by_genre, http://dbpedia.org/resource/Category:Broadcasting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Greek_Antiquity_in_art_and_culture,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Industries,http://dbpedia.org/resource/Category:Economic_systems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Bates_College_people,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Civics,http://dbpedia.org/resource/Category:Life_skills, http://dbpedia.org/resource/Category:Education_by_subject, http://dbpedia.org/resource/Category:Cultural_politics, http://dbpedia.org/resource/Category:Government,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Olympic_sports,http://dbpedia.org/resource/Category:Sports_by_type, http://dbpedia.org/resource/Category:Olympics,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Port_cities_in_Oceania,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Military_theorists,http://dbpedia.org/resource/Category:Theorists,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
http://dbpedia.org/resource/Category:Music_magazines_by_country,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
